0.589599609375000	0.362204724409449	0.362204724409449
0.599548339843750	0.370078740157480	0.370078740157480
0.609375000000000	0.377952755905512	0.377952755905512
0.619079589843750	0.385826771653543	0.385826771653543
0.628662109375000	0.393700787401575	0.393700787401575
0.638122558593750	0.401574803149606	0.401574803149606
0.647460937500000	0.409448818897638	0.409448818897638
0.656677246093750	0.417322834645669	0.417322834645669
0.665771484375000	0.425196850393701	0.425196850393701
0.674743652343750	0.433070866141732	0.433070866141732
0.683593750000000	0.440944881889764	0.440944881889764
0.692321777343750	0.448818897637795	0.448818897637795
0.700927734375000	0.456692913385827	0.456692913385827
0.709411621093750	0.464566929133858	0.464566929133858
0.717773437500000	0.472440944881890	0.472440944881890
0.726013183593750	0.480314960629921	0.480314960629921
0.734130859375000	0.488188976377953	0.488188976377953
0.742126464843750	0.496062992125984	0.496062992125984
0.750000000000000	0.503937007874016	0.503937007874016
0.757751464843750	0.511811023622047	0.511811023622047
0.765380859375000	0.519685039370079	0.519685039370079
0.772888183593750	0.527559055118110	0.527559055118110
0.780273437500000	0.535433070866142	0.535433070866142
0.787536621093750	0.543307086614173	0.543307086614173
0.794677734375000	0.551181102362205	0.551181102362205
0.801696777343750	0.559055118110236	0.559055118110236
0.808593750000000	0.566929133858268	0.566929133858268
0.815368652343750	0.574803149606299	0.574803149606299
0.822021484375000	0.582677165354331	0.582677165354331
0.828552246093750	0.590551181102362	0.590551181102362
0.834960937500000	0.598425196850394	0.598425196850394
0.841247558593750	0.606299212598425	0.606299212598425
0.847412109375000	0.614173228346457	0.614173228346457
0.853454589843750	0.622047244094488	0.622047244094488
0.859375000000000	0.629921259842520	0.629921259842520
0.865173339843750	0.637795275590551	0.637795275590551
0.870849609375000	0.645669291338583	0.645669291338583
0.876403808593750	0.653543307086614	0.653543307086614
0.881835937500000	0.661417322834646	0.661417322834646
0.887145996093750	0.669291338582677	0.669291338582677
0.892333984375000	0.677165354330709	0.677165354330709
0.897399902343750	0.685039370078740	0.685039370078740
0.902343750000000	0.692913385826772	0.692913385826772
0.907165527343750	0.700787401574803	0.700787401574803
0.911865234375000	0.708661417322835	0.708661417322835
0.916442871093750	0.716535433070866	0.716535433070866
0.920898437500000	0.724409448818898	0.724409448818898
0.925231933593750	0.732283464566929	0.732283464566929
0.929443359375000	0.740157480314961	0.740157480314961
0.933532714843750	0.748031496062992	0.748031496062992
0.937500000000000	0.755905511811024	0.755905511811024
0.941345214843750	0.763779527559055	0.763779527559055
0.945068359375000	0.771653543307087	0.771653543307087
0.948669433593750	0.779527559055118	0.779527559055118
0.952148437500000	0.787401574803150	0.787401574803150
0.955505371093750	0.795275590551181	0.795275590551181
0.958740234375000	0.803149606299213	0.803149606299213
0.961853027343750	0.811023622047244	0.811023622047244
0.964843750000000	0.818897637795276	0.818897637795276
0.967712402343750	0.826771653543307	0.826771653543307
0.970458984375000	0.834645669291339	0.834645669291339
0.973083496093750	0.842519685039370	0.842519685039370
0.975585937500000	0.850393700787402	0.850393700787402
0.977966308593750	0.858267716535433	0.858267716535433
0.980224609375000	0.866141732283465	0.866141732283465
0.982360839843750	0.874015748031496	0.874015748031496
0.984375000000000	0.881889763779528	0.881889763779528
0.986267089843750	0.889763779527559	0.889763779527559
0.988037109375000	0.897637795275591	0.897637795275591
0.989685058593750	0.905511811023622	0.905511811023622
0.991210937500000	0.913385826771654	0.913385826771654
0.992614746093750	0.921259842519685	0.921259842519685
0.993896484375000	0.929133858267717	0.929133858267717
0.995056152343750	0.937007874015748	0.937007874015748
0.996093750000000	0.944881889763780	0.944881889763780
0.997009277343750	0.952755905511811	0.952755905511811
0.997802734375000	0.960629921259843	0.960629921259843
0.998474121093750	0.968503937007874	0.968503937007874
0.999023437500000	0.976377952755906	0.976377952755906
0.999450683593750	0.984251968503937	0.984251968503937
0.999755859375000	0.992125984251969	0.992125984251969
0.999938964843750	1	1
1	1	0.999938964843750
0.992125984251969	0.992125984251969	0.999755859375000
0.984251968503937	0.984251968503937	0.999450683593750
0.976377952755906	0.976377952755906	0.999023437500000
0.968503937007874	0.968503937007874	0.998474121093750
0.960629921259843	0.960629921259843	0.997802734375000
0.952755905511811	0.952755905511811	0.997009277343750
0.944881889763780	0.944881889763780	0.996093750000000
0.937007874015748	0.937007874015748	0.995056152343750
0.929133858267717	0.929133858267717	0.993896484375000
0.921259842519685	0.921259842519685	0.992614746093750
0.913385826771654	0.913385826771654	0.991210937500000
0.905511811023622	0.905511811023622	0.989685058593750
0.897637795275591	0.897637795275591	0.988037109375000
0.889763779527559	0.889763779527559	0.986267089843750
0.881889763779528	0.881889763779528	0.984375000000000
0.874015748031496	0.874015748031496	0.982360839843750
0.866141732283465	0.866141732283465	0.980224609375000
0.858267716535433	0.858267716535433	0.977966308593750
0.850393700787402	0.850393700787402	0.975585937500000
0.842519685039370	0.842519685039370	0.973083496093750
0.834645669291339	0.834645669291339	0.970458984375000
0.826771653543307	0.826771653543307	0.967712402343750
0.818897637795276	0.818897637795276	0.964843750000000
0.811023622047244	0.811023622047244	0.961853027343750
0.803149606299213	0.803149606299213	0.958740234375000
0.795275590551181	0.795275590551181	0.955505371093750
0.787401574803150	0.787401574803150	0.952148437500000
0.779527559055118	0.779527559055118	0.948669433593750
0.771653543307087	0.771653543307087	0.945068359375000
0.763779527559055	0.763779527559055	0.941345214843750
0.755905511811024	0.755905511811024	0.937500000000000
0.748031496062992	0.748031496062992	0.933532714843750
0.740157480314961	0.740157480314961	0.929443359375000
0.732283464566929	0.732283464566929	0.925231933593750
0.724409448818898	0.724409448818898	0.920898437500000
0.716535433070866	0.716535433070866	0.916442871093750
0.708661417322835	0.708661417322835	0.911865234375000
0.700787401574803	0.700787401574803	0.907165527343750
0.692913385826772	0.692913385826772	0.902343750000000
0.685039370078740	0.685039370078740	0.897399902343750
0.677165354330709	0.677165354330709	0.892333984375000
0.669291338582677	0.669291338582677	0.887145996093750
0.661417322834646	0.661417322834646	0.881835937500000
0.653543307086614	0.653543307086614	0.876403808593750
0.645669291338583	0.645669291338583	0.870849609375000
0.637795275590551	0.637795275590551	0.865173339843750
0.629921259842520	0.629921259842520	0.859375000000000
0.622047244094488	0.622047244094488	0.853454589843750
0.614173228346457	0.614173228346457	0.847412109375000
0.606299212598425	0.606299212598425	0.841247558593750
0.598425196850394	0.598425196850394	0.834960937500000
0.590551181102362	0.590551181102362	0.828552246093750
0.582677165354331	0.582677165354331	0.822021484375000
0.574803149606299	0.574803149606299	0.815368652343750
0.566929133858268	0.566929133858268	0.808593750000000
0.559055118110236	0.559055118110236	0.801696777343750
0.551181102362205	0.551181102362205	0.794677734375000
0.543307086614173	0.543307086614173	0.787536621093750
0.535433070866142	0.535433070866142	0.780273437500000
0.527559055118110	0.527559055118110	0.772888183593750
0.519685039370079	0.519685039370079	0.765380859375000
0.511811023622047	0.511811023622047	0.757751464843750
0.503937007874016	0.503937007874016	0.750000000000000
0.496062992125984	0.496062992125984	0.742126464843750
0.488188976377953	0.488188976377953	0.734130859375000
0.480314960629921	0.480314960629921	0.726013183593750
0.472440944881890	0.472440944881890	0.717773437500000
0.464566929133858	0.464566929133858	0.709411621093750
0.456692913385827	0.456692913385827	0.700927734375000
0.448818897637795	0.448818897637795	0.692321777343750
0.440944881889764	0.440944881889764	0.683593750000000
0.433070866141732	0.433070866141732	0.674743652343750
0.425196850393701	0.425196850393701	0.665771484375000
0.417322834645669	0.417322834645669	0.656677246093750
0.409448818897638	0.409448818897638	0.647460937500000
0.401574803149606	0.401574803149606	0.638122558593750
0.393700787401575	0.393700787401575	0.628662109375000
0.385826771653543	0.385826771653543	0.619079589843750
0.377952755905512	0.377952755905512	0.609375000000000
0.370078740157480	0.370078740157480	0.599548339843750
0.362204724409449	0.362204724409449	0.589599609375000
0.354330708661417	0.354330708661417	0.579528808593750
0.346456692913386	0.346456692913386	0.569335937500000
0.338582677165354	0.338582677165354	0.559020996093750
0.330708661417323	0.330708661417323	0.548583984375000
0.322834645669291	0.322834645669291	0.538024902343750
0.314960629921260	0.314960629921260	0.527343750000000
0.307086614173228	0.307086614173228	0.516540527343750
0.299212598425197	0.299212598425197	0.505615234375000
0.291338582677165	0.291338582677165	0.494567871093750
0.283464566929134	0.283464566929134	0.483398437500000
0.275590551181102	0.275590551181102	0.472106933593750
0.267716535433071	0.267716535433071	0.460693359375000
0.259842519685039	0.259842519685039	0.449157714843750
0.251968503937008	0.251968503937008	0.437500000000000
0.244094488188976	0.244094488188976	0.425720214843750
0.236220472440945	0.236220472440945	0.413818359375000
0.228346456692913	0.228346456692913	0.401794433593750
0.220472440944882	0.220472440944882	0.389648437500000
0.212598425196850	0.212598425196850	0.377380371093750
0.204724409448819	0.204724409448819	0.364990234375000
0.196850393700787	0.196850393700787	0.352478027343750
0.188976377952756	0.188976377952756	0.339843750000000
0.181102362204724	0.181102362204724	0.327087402343750
0.173228346456693	0.173228346456693	0.314208984375000
0.165354330708661	0.165354330708661	0.301208496093750
0.157480314960630	0.157480314960630	0.288085937500000
0.149606299212598	0.149606299212598	0.274841308593750
0.141732283464567	0.141732283464567	0.261474609375000
0.133858267716535	0.133858267716535	0.247985839843750
0.125984251968504	0.125984251968504	0.234375000000000
0.118110236220472	0.118110236220472	0.220642089843750
0.110236220472441	0.110236220472441	0.206787109375000
0.102362204724409	0.102362204724409	0.192810058593750
0.0944881889763780	0.0944881889763780	0.178710937500000
0.0866141732283464	0.0866141732283464	0.164489746093750
0.0787401574803149	0.0787401574803149	0.150146484375000
0.0708661417322835	0.0708661417322835	0.135681152343750
0.0629921259842520	0.0629921259842520	0.121093750000000
0.0551181102362205	0.0551181102362205	0.106384277343750
0.0472440944881890	0.0472440944881890	0.0915527343750000
0.0393700787401575	0.0393700787401575	0.0765991210937500
0.0314960629921260	0.0314960629921260	0.0615234375000000
0.0236220472440944	0.0236220472440944	0.0463256835937500
0.0157480314960630	0.0157480314960630	0.0310058593750000
0.00787401574803148	0.00787401574803148	0.0155639648437500
0	0	0
